  0.2    1.48741e-05     -0.0743264     -0.0210689      0.0430094       0.190983      0.0848814    1.89377e-06    6.31284e-07       0.163543      0.0769397      0.0270001      0.0119994      0.0753714      0.0347823      0.0604668      0.0278802       0.156047       0.125125       0.224575      0.0745634      0.0590692       0.108511      0.0329846      0.0217547      0.0583086      0.0158058      0.0103026      0.0282442      0.0225711     0.00789612      -0.118351      0.0383398     0.00955115     -0.0463869     -0.0828436      0.0213278     -0.0838776     -0.0937946      0.0149314      0.0802101    0.000266587       0.191076     -0.0102617      0.0579325      0.0076604
  0.2    1.63136e-05     -0.0752614     -0.0222369      0.0420154       0.190983      0.0848813    2.07704e-06    6.92381e-07       0.163545      0.0769407      0.0269986      0.0119987      0.0765944      0.0353277      0.0600262      0.0276846       0.154727       0.124356       0.222131      0.0739148      0.0586939       0.107295      0.0326653      0.0215804      0.0576208      0.0156499      0.0102184      0.0279051      0.0220255     0.00785936      -0.117052       0.037874     0.00954441     -0.0456719     -0.0809481      0.0207493     -0.0848058     -0.0941404      0.0140034       0.079299     0.00026639       0.188955    -0.00986198      0.0575739     0.00762225
  0.2    1.78924e-05     -0.0761721     -0.0233761      0.0410348       0.190983      0.0848811    2.27805e-06    7.59391e-07       0.163547      0.0769417       0.026997      0.0119979      0.0778169      0.0358729      0.0595859      0.0274891       0.153434       0.123606       0.219733      0.0732794      0.0583284       0.106103      0.0323516      0.0214094      0.0569456      0.0154968      0.0101357      0.0275723      0.0214897     0.00780635       -0.11575      0.0374075     0.00953736     -0.0449936     -0.0790761      0.0201804     -0.0857094     -0.0943803      0.0130932      0.0783864    0.000266184       0.186754     -0.0094659      0.0572025     0.00756805
  0.2     1.9624e-05     -0.0770578     -0.0244861      0.0400677       0.190982       0.084881    2.49851e-06    8.32886e-07       0.163549      0.0769429      0.0269953      0.0119971       0.079039      0.0364179      0.0591459      0.0272937       0.152167       0.122877       0.217378      0.0726567      0.0579724       0.104933      0.0320433      0.0212414      0.0562824      0.0153463      0.0100545      0.0272455      0.0209646     0.00775491      -0.114447      0.0369403     0.00952999     -0.0443503     -0.0772265       0.019621     -0.0865878     -0.0945168      0.0122009      0.0774723    0.000265969       0.184477    -0.00907355       0.056819     0.00751548
  0.2    2.15232e-05     -0.0779173     -0.0255657      0.0391136       0.190982      0.0848808    2.74031e-06    9.13495e-07       0.163552      0.0769441      0.0269934      0.0119962      0.0802604      0.0369626      0.0587061      0.0270985       0.150924       0.122168       0.215066      0.0720467      0.0576258       0.103785      0.0317404      0.0210764      0.0556309      0.0151985     0.00997476      0.0269246      0.0204509     0.00770332       -0.11314      0.0364725     0.00952228     -0.0437402     -0.0753981       0.019072     -0.0874396     -0.0945526      0.0113265      0.0765565    0.000265743       0.182127    -0.00868548      0.0564223     0.00746283
  0.2    2.36063e-05     -0.0787521     -0.0266171      0.0381717       0.190981      0.0848806     3.0055e-06     1.0019e-06       0.163555      0.0769455      0.0269914      0.0119953      0.0814813      0.0375071      0.0582667      0.0269034       0.149707       0.121479       0.212796      0.0714491      0.0572887       0.102659      0.0314428      0.0209144      0.0549911      0.0150533     0.00989644      0.0266095      0.0199468     0.00765066      -0.111832      0.0360041     0.00951422     -0.0431615     -0.0735898      0.0185313     -0.0882663       -0.09449        0.01047      0.0756392    0.000265506       0.179705    -0.00830242      0.0560147     0.00740916
  0.2    2.58909e-05     -0.0795589      -0.027637      0.0372431       0.190981      0.0848804    3.29636e-06    1.09887e-06       0.163558      0.0769469      0.0269893      0.0119942      0.0827015      0.0380513      0.0578275      0.0267085       0.148514       0.120809       0.210568      0.0708639      0.0569611       0.101554      0.0311504      0.0207554      0.0543628      0.0149106     0.00981955      0.0263001      0.0194546     0.00759846      -0.110521      0.0355349     0.00950579     -0.0426124     -0.0718006      0.0180015     -0.0890647     -0.0943318     0.00963154      0.0747201    0.000265259       0.177215    -0.00792337      0.0555929     0.00735601
  0.2    2.83966e-05      -0.080341     -0.0286309      0.0363291       0.190981      0.0848802    3.61536e-06    1.20522e-06       0.163561      0.0769484       0.026987      0.0119931      0.0839211      0.0385952      0.0573888      0.0265138       0.147346        0.12016       0.208379       0.070291       0.056643        0.10047      0.0308633      0.0205994      0.0537459      0.0147706     0.00974409      0.0259963      0.0189695     0.00754867      -0.109207       0.035065     0.00949698     -0.0420912     -0.0700295      0.0174787      -0.089838     -0.0940803     0.00881104      0.0737993       0.000265       0.174656    -0.00754695      0.0551631     0.00730536
  0.2    3.11448e-05     -0.0810931     -0.0295917      0.0354276        0.19098        0.08488    3.96524e-06    1.32187e-06       0.163564      0.0769501      0.0269845      0.0119919      0.0851399      0.0391389      0.0569503      0.0263192       0.146202       0.119532       0.206231      0.0697305      0.0563346      0.0994072      0.0305813      0.0204463      0.0531404       0.014633     0.00967005      0.0256982      0.0184968     0.00749881       -0.10789      0.0345944     0.00948777      -0.041596     -0.0682757      0.0169676     -0.0905809     -0.0937381     0.00800859      0.0728768    0.000264729       0.172037    -0.00717544      0.0547185      0.0072547
  0.2     3.4159e-05     -0.0818195     -0.0305248      0.0345369       0.190979      0.0848797    4.34896e-06     1.4498e-06       0.163568      0.0769519      0.0269819      0.0119907      0.0863581      0.0396822      0.0565123      0.0261248       0.145083       0.118924       0.204123      0.0691826      0.0560362      0.0983654      0.0303047      0.0202964      0.0525464      0.0144981     0.00959747      0.0254059      0.0180236     0.00744983      -0.106571      0.0341231     0.00947813     -0.0411252     -0.0665383       0.016463     -0.0912977     -0.0933079     0.00722423      0.0719524    0.000264445       0.169354    -0.00681046      0.0542727     0.00720524
  0.2    3.74649e-05     -0.0825158     -0.0314264      0.0336594       0.190979      0.0848795    4.76983e-06    1.59012e-06       0.163572      0.0769538       0.026979      0.0119893      0.0875754      0.0402252      0.0560746      0.0259306       0.143989       0.118337       0.202054      0.0686469      0.0557474      0.0973437      0.0300332      0.0201493      0.0519636      0.0143657     0.00952628       0.025119      0.0175697     0.00739818      -0.105249      0.0336511     0.00946807      -0.040677     -0.0648165      0.0159689     -0.0919839     -0.0927922     0.00645799      0.0710262    0.000264147       0.166615    -0.00644968      0.0538055     0.00715288
  0.2    4.10908e-05     -0.0831843      -0.032299      0.0327935       0.190978      0.0848791    5.23141e-06    1.74402e-06       0.163576      0.0769558       0.026976      0.0119878      0.0887919      0.0407679      0.0556373      0.0257365       0.142919        0.11777       0.200023      0.0681233      0.0554684      0.0963419      0.0297669      0.0200052      0.0513918      0.0142358      0.0094565      0.0248375      0.0171239     0.00734581      -0.103924      0.0331783     0.00945754     -0.0402294     -0.0631097      0.0154822     -0.0926418     -0.0921935     0.00570992      0.0700981    0.000263836       0.163819     -0.0060947      0.0533286     0.00709988
  0.2    4.50675e-05     -0.0838226     -0.0331408      0.0319395       0.190977      0.0848788    5.73766e-06    1.91281e-06       0.163581       0.076958      0.0269727      0.0119863      0.0900076      0.0413101      0.0552005      0.0255427       0.141873       0.117224        0.19803      0.0676119      0.0551992      0.0953597      0.0295056       0.019864      0.0508309      0.0141083      0.0093881      0.0245615      0.0166878     0.00729281      -0.102596      0.0327047     0.00944653     -0.0398225     -0.0614171      0.0150044     -0.0932691     -0.0915145     0.00498006       0.069168     0.00026351        0.16097    -0.00574532      0.0528399     0.00704631
  0.2    4.94292e-05     -0.0844305     -0.0339523      0.0310972       0.190976      0.0848784     6.2929e-06    2.09794e-06       0.163586      0.0769604      0.0269692      0.0119846      0.0912223       0.041852      0.0547641      0.0253491       0.140851         0.1167       0.196075      0.0671126      0.0549399       0.094397      0.0292493      0.0197258      0.0502809      0.0139833     0.00932109      0.0242907      0.0162602     0.00723951      -0.101265      0.0322304     0.00943503     -0.0394328     -0.0597381      0.0145349     -0.0938655     -0.0907577     0.00426845       0.068236    0.000263169       0.158071    -0.00540163      0.0523406     0.00699249
  0.2    5.42129e-05     -0.0850081     -0.0347337      0.0302659       0.190976       0.084878    6.90186e-06    2.30099e-06       0.163591      0.0769629      0.0269654      0.0119827       0.092436      0.0423935      0.0543282      0.0251558       0.139853       0.116197       0.194157      0.0666255      0.0546905      0.0934535      0.0289982      0.0195905      0.0497417      0.0138608     0.00925546      0.0240252      0.0158409     0.00718505     -0.0999312      0.0317553       0.009423     -0.0390586     -0.0580722      0.0140729     -0.0944311     -0.0899257     0.00357514      0.0673019    0.000262812       0.155123    -0.00506457      0.0518311     0.00693757
  0.2    5.94597e-05     -0.0855528     -0.0354834      0.0294469       0.190975      0.0848776    7.56974e-06     2.5237e-06       0.163597      0.0769657      0.0269613      0.0119808      0.0936487      0.0429346      0.0538928      0.0249627       0.138881       0.115715       0.192277      0.0661509      0.0544515      0.0925297      0.0287522      0.0194581      0.0492136      0.0137407     0.00919125      0.0237651      0.0154309     0.00713476      -0.098594      0.0312794     0.00941043     -0.0386981     -0.0564189      0.0136202     -0.0949632     -0.0890211     0.00290017      0.0663657    0.000262438       0.152132    -0.00473266      0.0513102     0.00688686
  0.2    6.52142e-05     -0.0860672     -0.0362041      0.0286386       0.190973      0.0848771    8.30224e-06    2.76796e-06       0.163603      0.0769686       0.026957      0.0119787      0.0948603      0.0434752      0.0534579      0.0247698       0.137934       0.115256       0.190434      0.0656887      0.0542228      0.0916251      0.0285113      0.0193288      0.0486964      0.0136231     0.00912843      0.0235102      0.0150273     0.00707919     -0.0972535      0.0308028     0.00939729     -0.0383635     -0.0547778      0.0131733     -0.0954645     -0.0880466     0.00224358      0.0654274    0.000262046       0.149096     -0.0044077       0.050781     0.00683095
  0.2    7.15256e-05     -0.0865456     -0.0368908      0.0278414       0.190972      0.0848766    9.10562e-06    3.03586e-06        0.16361      0.0769717      0.0269523      0.0119765      0.0960707      0.0440153      0.0530236      0.0245772       0.137012       0.114819       0.188629      0.0652388      0.0540043      0.0907394      0.0282755      0.0192024      0.0481899       0.013508     0.00906699      0.0232606       0.014634      0.0070227     -0.0959098      0.0303253     0.00938355     -0.0380244     -0.0531484      0.0127369     -0.0959291     -0.0870048     0.00160543       0.064487    0.000261637       0.146024    -0.00408935      0.0502384     0.00677417
  0.2    7.84478e-05     -0.0869929     -0.0375485       0.027054       0.190971       0.084876    9.98672e-06    3.32969e-06       0.163617      0.0769751      0.0269473       0.011974      0.0972799      0.0445549      0.0525898      0.0243848       0.136115       0.114404       0.186861      0.0648013      0.0537961      0.0898724      0.0280448      0.0190789       0.047694      0.0133952     0.00900692       0.023016      0.0142464     0.00696399     -0.0945626      0.0298471      0.0093692     -0.0376939     -0.0515304      0.0123054     -0.0963621     -0.0858982     0.00098575      0.0635444    0.000261208       0.142912    -0.00377882      0.0496884     0.00671522
  0.2      8.604e-05     -0.0874026     -0.0381724      0.0262786        0.19097      0.0848753    1.09531e-05    3.65197e-06       0.163624      0.0769787      0.0269419      0.0119715      0.0984878       0.045094      0.0521567      0.0241928       0.135243       0.114012        0.18513      0.0643763      0.0535983      0.0890241      0.0278191      0.0189583      0.0472088      0.0132849     0.00894822      0.0227766      0.0138684     0.00690554      -0.093212       0.029368     0.00935419     -0.0373703     -0.0499236      0.0118842     -0.0967567     -0.0847297    0.000384596      0.0625995    0.000260759       0.139769    -0.00347408      0.0491258     0.00665659
  0.2     9.4367e-05      -0.087779     -0.0387672      0.0255152       0.190968      0.0848746    1.20129e-05    4.00544e-06       0.163632      0.0769826      0.0269362      0.0119687      0.0996944      0.0456325      0.0517241       0.024001       0.134397       0.113643       0.183436      0.0639638      0.0534111      0.0881944      0.0275985      0.0188407      0.0467341      0.0131769     0.00889088      0.0225422      0.0134954     0.00684439     -0.0918579      0.0288882      0.0093385     -0.0370521     -0.0483277      0.0114681     -0.0971175     -0.0835017   -0.000197987      0.0616523    0.000260289       0.136592    -0.00317498      0.0485562     0.00659533
  0.2      0.0001035     -0.0881173     -0.0393276      0.0247601       0.190966      0.0848739    1.31753e-05    4.39312e-06       0.163641      0.0769867        0.02693      0.0119657         0.1009      0.0461704      0.0512923      0.0238096       0.133577       0.113297        0.18178      0.0635642      0.0532347      0.0873835      0.0273829       0.018726        0.04627      0.0130714     0.00883493      0.0223129      0.0131316     0.00678134     -0.0905002      0.0284076      0.0093221     -0.0367374     -0.0467426      0.0110609     -0.0974394     -0.0822171   -0.000761954      0.0607028    0.000259797        0.13339    -0.00288549      0.0479745      0.0065322
  0.2    0.000113517     -0.0884192     -0.0398563      0.0240152       0.190964       0.084873    1.44501e-05    4.81834e-06        0.16365      0.0769912      0.0269234      0.0119626       0.102103      0.0467078      0.0508611      0.0236185       0.132785       0.112975       0.180163      0.0631778      0.0530694       0.086592      0.0271727      0.0186144      0.0458169      0.0129684     0.00878039      0.0220888      0.0127747     0.00671807     -0.0891388      0.0279262     0.00930496     -0.0364247     -0.0451682      0.0106601     -0.0977242     -0.0808784    -0.00130726      0.0597509    0.000259282       0.130161    -0.00260377      0.0473837     0.00646891
  0.2    0.000124503     -0.0886829     -0.0403523      0.0232804       0.190962      0.0848721    1.58482e-05    5.28471e-06        0.16366      0.0769959      0.0269164      0.0119592       0.103305      0.0472444      0.0504306      0.0234277        0.13202       0.112678       0.178584      0.0628045      0.0529151      0.0858192      0.0269676      0.0185058      0.0453743      0.0128678     0.00872722      0.0218697       0.012425     0.00665461     -0.0877738       0.027444     0.00928704     -0.0361123     -0.0436043      0.0102663       -0.09797     -0.0794884    -0.00183385      0.0587966    0.000258743        0.12691    -0.00232975      0.0467834     0.00640546
  0.2    0.000136552     -0.0889066     -0.0408149       0.022556        0.19096       0.084871    1.73816e-05    5.79624e-06       0.163671       0.077001      0.0269088      0.0119555       0.104506      0.0477804      0.0500009      0.0232373       0.131282       0.112405       0.177043      0.0624444      0.0527718      0.0850652      0.0267677      0.0184002      0.0449423      0.0127696     0.00867541      0.0216556      0.0120823     0.00658737     -0.0864051       0.026961     0.00926831     -0.0357987      -0.042051     0.00988036      -0.098175     -0.0780498     -0.0023417      0.0578399    0.000258179        0.12364    -0.00206337      0.0461728      0.0063383
  0.2    0.000149768      -0.089092     -0.0412456      0.0218412       0.190957      0.0848699    1.90633e-05    6.35728e-06       0.163682      0.0770064      0.0269008      0.0119516       0.105704      0.0483156      0.0495719      0.0230472       0.130573       0.112156       0.175542      0.0620977      0.0526397        0.08433      0.0265728      0.0182975      0.0445207      0.0126738     0.00862498      0.0214464      0.0117455     0.00651919     -0.0850325      0.0264773     0.00924874     -0.0354822     -0.0405084     0.00949955     -0.0983408     -0.0765653    -0.00283074      0.0568807    0.000257588       0.120352    -0.00180544      0.0455543     0.00627024
  0.2    0.000164262     -0.0892339      -0.041641      0.0211369       0.190955      0.0848687    2.09076e-05    6.97264e-06       0.163695      0.0770122      0.0268922      0.0119475       0.106901      0.0488501      0.0491438      0.0228576       0.129892       0.111933       0.174079      0.0617646       0.052519      0.0836137      0.0263832      0.0181978      0.0441096      0.0125805     0.00857591      0.0212422      0.0114165     0.00645013      -0.083656      0.0259929     0.00922827     -0.0351613     -0.0389766     0.00912805     -0.0984622     -0.0750376    -0.00330094      0.0559191     0.00025697       0.117053    -0.00155499      0.0449246     0.00620136
  0.2    0.000180159     -0.0893373     -0.0420054      0.0204417       0.190952      0.0848673    2.29303e-05    7.64758e-06       0.163708      0.0770185      0.0268829       0.011943       0.108095      0.0493839      0.0487165      0.0226683       0.129241       0.111735       0.172657      0.0614453      0.0524097      0.0829166      0.0261988      0.0181012       0.043709      0.0124895     0.00852821       0.021043      0.0110921     0.00637826     -0.0822757      0.0255077     0.00920688     -0.0348346     -0.0374557     0.00875973     -0.0985442     -0.0734695    -0.00375226      0.0549549    0.000256324        0.11374    -0.00131369      0.0442885     0.00612971
  0.2    0.000197595     -0.0893933     -0.0423326      0.0197574       0.190948      0.0848659    2.51487e-05    8.38785e-06       0.163722      0.0770251      0.0268731      0.0119383       0.109288      0.0499167      0.0482901      0.0224794        0.12862       0.111563       0.171276      0.0611404      0.0523124      0.0822391      0.0260198      0.0180076      0.0433192       0.012401     0.00848192      0.0208487      0.0107794     0.00630419     -0.0808914      0.0250218     0.00918452     -0.0345005      -0.035946     0.00840253     -0.0985778     -0.0718638    -0.00418466      0.0539881    0.000255647       0.110423    -0.00107971      0.0436367     0.00605585
  0.2    0.000216718     -0.0894091     -0.0426282       0.019082       0.190945      0.0848642    2.75815e-05    9.19981e-06       0.163737      0.0770322      0.0268626      0.0119332       0.110479      0.0504487      0.0478646       0.022291       0.128031       0.111418       0.169936      0.0608501       0.052227      0.0815815      0.0258461      0.0179172      0.0429401       0.012315     0.00843703      0.0206595      0.0104646     0.00623064     -0.0795032      0.0245352     0.00916114     -0.0341576     -0.0344478     0.00804808     -0.0985702     -0.0702232     -0.0045981      0.0530188    0.000254939       0.107098    -0.00085513      0.0429852      0.0059827
  0.2    0.000237692      -0.089377     -0.0428873      0.0184169       0.190941      0.0848625    3.02495e-05    1.00904e-05       0.163753      0.0770398      0.0268514      0.0119278       0.111667      0.0509798      0.0474401       0.022103       0.127473         0.1113       0.168638      0.0605745      0.0521536      0.0809435      0.0256778      0.0178298      0.0425714      0.0122315      0.0083935      0.0204752      0.0101602     0.00615424     -0.0781109       0.024048     0.00913669     -0.0338046     -0.0329613     0.00770302     -0.0985137     -0.0685504    -0.00499254      0.0520469    0.000254198       0.103774   -0.000638553      0.0423197      0.0059067
  0.2    0.000260696     -0.0893011     -0.0431129       0.017761       0.190936      0.0848605    3.31756e-05    1.10672e-05        0.16377      0.0770479      0.0268394       0.011922       0.112853      0.0515099      0.0470165      0.0219155       0.126947        0.11121       0.167382      0.0603137      0.0520923      0.0803253      0.0255148      0.0177454      0.0422132      0.0121504     0.00835135      0.0202958      0.0098608      0.0060754     -0.0767146      0.0235601     0.00911114     -0.0334402     -0.0314871     0.00736232     -0.0984122     -0.0668484    -0.00536796      0.0510724    0.000253423        0.10045   -0.000431146      0.0416468      0.0058283
  0.2    0.000285926     -0.0891772     -0.0433029       0.017115       0.190931      0.0848584    3.63845e-05    1.21386e-05       0.163788      0.0770565      0.0268266      0.0119158       0.114036       0.052039      0.0465941      0.0217285       0.126454       0.111146        0.16617      0.0600681      0.0520432      0.0797273      0.0253571      0.0176641      0.0418655      0.0120717     0.00831058      0.0201212     0.00956746     0.00599486     -0.0753142      0.0230717     0.00908442      -0.033063     -0.0300255     0.00702889     -0.0982617     -0.0651199    -0.00572432      0.0500952    0.000252612      0.0971312   -0.000232373      0.0409647     0.00574825
  0.2    0.000313598     -0.0890056     -0.0434575      0.0164786       0.190926       0.084856    3.99035e-05    1.33137e-05       0.163807      0.0770657       0.026813      0.0119092       0.115216       0.052567      0.0461726       0.021542       0.125995       0.111111          0.165       0.059838      0.0520065      0.0791495      0.0252049      0.0175859      0.0415282      0.0119955     0.00827118      0.0199515      0.0092789     0.00590622     -0.0739097      0.0225827     0.00905648     -0.0326719     -0.0285771     0.00670162     -0.0980621     -0.0633677    -0.00606159      0.0491155    0.000251764      0.0938199   -4.25534e-05      0.0402739     0.00566017
  0.2    0.000343948     -0.0887861     -0.0435733      0.0158429        0.19092      0.0848534    4.37628e-05    1.46026e-05       0.163828      0.0770755      0.0267986      0.0119022       0.116394      0.0530939      0.0457523       0.021356        0.12557       0.111104       0.163875      0.0596237      0.0519823      0.0785924      0.0250582      0.0175109      0.0412015      0.0119218     0.00823315      0.0197867     0.00899868     0.00581111     -0.0725012      0.0220932     0.00902726     -0.0322658     -0.0271425     0.00637957     -0.0978133     -0.0615947    -0.00637977      0.0481331    0.000250876      0.0905226    0.000129427      0.0395716      0.0055656
  0.2    0.000377236     -0.0885147     -0.0436553      0.0152247       0.190914      0.0848506    4.79949e-05    1.60164e-05        0.16385      0.0770859      0.0267831      0.0118947       0.117569      0.0536197      0.0453332      0.0211705       0.125183       0.111127       0.162796      0.0594263      0.0519714      0.0780571      0.0249172       0.017439      0.0408857      0.0118506     0.00819656       0.019627     0.00872235     0.00572334     -0.0710886      0.0216033      0.0089967     -0.0318435     -0.0257222     0.00606563     -0.0975114     -0.0598037    -0.00667883      0.0471482    0.000249948       0.087237    0.000300241      0.0388632     0.00547848
  0.2    0.000413745     -0.0881957     -0.0437038      0.0146171       0.190907      0.0848475     5.2636e-05    1.75671e-05       0.163874      0.0770971      0.0267667      0.0118868       0.118741      0.0541442      0.0449153      0.0209856       0.124832        0.11118       0.161764      0.0592455      0.0519734       0.077543      0.0247817      0.0173704      0.0405804      0.0117819     0.00816134      0.0194721     0.00844935     0.00563464      -0.069672       0.021113     0.00896474     -0.0314042     -0.0243171     0.00575454     -0.0971604     -0.0579975    -0.00695877      0.0461606    0.000248976      0.0839657    0.000462877      0.0381495     0.00539049
  0.2    0.000453787     -0.0878206     -0.0437173      0.0140287       0.190899      0.0848441    5.77255e-05    1.92681e-05       0.163899      0.0771089      0.0267493      0.0118783       0.119909      0.0546674      0.0444986      0.0208013       0.124519       0.111262       0.160778      0.0590816      0.0519883      0.0770505      0.0246518      0.0173048      0.0402856      0.0117157      0.0081275       0.019322     0.00818057     0.00555503     -0.0682514      0.0206224      0.0089313     -0.0309469     -0.0229278     0.00545383     -0.0967519      -0.056179    -0.00721957      0.0451705    0.000247961      0.0807131    0.000625865      0.0374293     0.00531173
  0.2    0.000497704     -0.0873975     -0.0436926      0.0134398       0.190891      0.0848404    6.33066e-05    2.11337e-05       0.163926      0.0771215      0.0267307      0.0118693       0.121074      0.0551893      0.0440832      0.0206176       0.124244       0.111374       0.159839      0.0589349      0.0520163        0.07658      0.0245275      0.0172424      0.0400012      0.0116521     0.00809503      0.0191768     0.00791777     0.00546152     -0.0668267      0.0201315     0.00889632     -0.0304708     -0.0215551     0.00515445     -0.0962938     -0.0543512    -0.00746125      0.0441779    0.000246898      0.0774853    0.000769536      0.0366996     0.00521905
  0.2    0.000545872      -0.086916     -0.0436284      0.0128614       0.190882      0.0848363    6.94268e-05    2.31802e-05       0.163954      0.0771349       0.026711      0.0118597       0.122236      0.0557098      0.0436692      0.0204345       0.124008       0.111516       0.158948      0.0588058      0.0520576      0.0761316      0.0244089      0.0171832      0.0397275      0.0115909     0.00806394      0.0190364     0.00766156     0.00536688     -0.0653981      0.0196405     0.00885972     -0.0299751     -0.0201999     0.00486577     -0.0957757     -0.0525168    -0.00768382      0.0431828    0.000245787      0.0742865    0.000904752      0.0359593     0.00512531
  0.2    0.000598702     -0.0863839     -0.0435292      0.0122921       0.190872      0.0848318    7.61378e-05    2.54249e-05       0.163984      0.0771491      0.0266901      0.0118495       0.123394      0.0562288      0.0432566       0.020252       0.123813        0.11169       0.158107      0.0586948      0.0521123       0.075706       0.024296      0.0171272      0.0394642      0.0115322     0.00803421      0.0189008     0.00740873      0.0052694     -0.0639657      0.0191494     0.00882143     -0.0294594     -0.0188632     0.00457923     -0.0952053     -0.0506787    -0.00788729      0.0421852    0.000244626      0.0711152     0.00103002      0.0352136     0.00502878
  0.2    0.000656644      -0.085794     -0.0433913       0.011733       0.190861      0.0848269    8.34968e-05    2.78872e-05       0.164017      0.0771642      0.0266678      0.0118387       0.124548      0.0567462      0.0428454      0.0200701        0.12366       0.111895       0.157316      0.0586026      0.0521808      0.0753038       0.024189      0.0170745      0.0392117      0.0114761     0.00800588      0.0187702     0.00716131     0.00517038     -0.0625294      0.0186583     0.00878134     -0.0289229     -0.0175458      0.0043011     -0.0945753     -0.0488399     -0.0080717      0.0411852    0.000243411       0.067978      0.0011464      0.0344592     0.00493079
  0.2    0.000720194     -0.0851494     -0.0432168      0.0111835       0.190849      0.0848215    9.15659e-05     3.0588e-05       0.164051      0.0771802      0.0266443      0.0118273       0.125697       0.057262      0.0424358       0.019889       0.123551       0.112132       0.156577      0.0585297      0.0522632      0.0749257      0.0240879       0.017025        0.03897      0.0114226     0.00797895      0.0186444       0.006918     0.00506898     -0.0610895      0.0181673     0.00873939     -0.0283654     -0.0162488     0.00402746     -0.0938887     -0.0470031    -0.00823709       0.040183    0.000242141      0.0648758     0.00125322      0.0336983     0.00483048
  0.2    0.000789894      -0.084448     -0.0430047      0.0106438       0.190835      0.0848156    0.000100414    3.35507e-05       0.164087      0.0771972      0.0266193      0.0118151       0.126843      0.0577762      0.0420277      0.0197086       0.123485       0.112401        0.15589      0.0584761      0.0523594      0.0745715      0.0239926      0.0169788      0.0387389      0.0113717     0.00795339      0.0185235     0.00667919     0.00496558     -0.0596459      0.0176766     0.00869546     -0.0277865     -0.0149733     0.00375964     -0.0931435     -0.0451713    -0.00838351      0.0391785    0.000240814      0.0618126     0.00135077      0.0329302     0.00472823
  0.2     0.00086634      -0.083688     -0.0427541      0.0101144       0.190821      0.0848091    0.000110115    3.68005e-05       0.164126      0.0772152      0.0265929      0.0118022       0.127984      0.0582885      0.0416212      0.0195288       0.123464       0.112703       0.155256      0.0584421      0.0524694      0.0742416      0.0239033      0.0169358      0.0385184      0.0113232     0.00792918      0.0184074     0.00644522     0.00486034      -0.058199      0.0171862     0.00864946     -0.0271861     -0.0137204      0.0034988     -0.0923375     -0.0433473    -0.00851102       0.038172    0.000239426      0.0587922      0.0014392      0.0321545     0.00462422
  0.2    0.000950185     -0.0828724     -0.0424671     0.00959464       0.190805       0.084802    0.000120752    4.03655e-05       0.164166      0.0772343       0.026565      0.0117886        0.12912       0.058799      0.0412163      0.0193499       0.123489       0.113036       0.154675      0.0584282      0.0525933      0.0739365      0.0238198       0.016896      0.0383085      0.0112774     0.00790633      0.0182961     0.00621458     0.00475275     -0.0567487      0.0166963     0.00860129     -0.0265641     -0.0124912     0.00324131     -0.0914737      -0.041534     -0.0086197      0.0371634    0.000237976      0.0558156     0.00151803      0.0313736     0.00451792
  0.2     0.00104214     -0.0819946     -0.0421402     0.00908564       0.190787      0.0847942    0.000132414    4.42761e-05        0.16421      0.0772544      0.0265354      0.0117742       0.130251      0.0593075      0.0408133      0.0191716       0.123561       0.113402       0.154149      0.0584348      0.0527312      0.0736566      0.0237424      0.0168595      0.0381093       0.011234     0.00788482      0.0181895      0.0059902     0.00464934     -0.0552954      0.0162071     0.00855082     -0.0259205      -0.011287     0.00299321     -0.0905454     -0.0397342    -0.00870965       0.036153    0.000236461      0.0528893     0.00158823      0.0305842     0.00441588
  0.2       0.001143     -0.0810625     -0.0417782     0.00858618       0.190768      0.0847857    0.000145199    4.85661e-05       0.164256      0.0772757      0.0265042       0.011759       0.131377       0.059814       0.040412      0.0189942        0.12368       0.113801       0.153679      0.0584622       0.052883      0.0734024       0.023671      0.0168263      0.0379208      0.0111933     0.00786466      0.0180877     0.00576743     0.00453762     -0.0538391      0.0157186     0.00849795     -0.0252556     -0.0101089     0.00274606     -0.0895604     -0.0379507    -0.00878097      0.0351409    0.000234878      0.0500115     0.00164855      0.0297914      0.0043056
  0.2     0.00125362     -0.0800648     -0.0413747      0.0080981       0.190747      0.0847763    0.000159216    5.32722e-05       0.164304      0.0772982      0.0264713      0.0117429       0.132497      0.0603183      0.0400125      0.0188176       0.123851       0.114234       0.153267      0.0585118      0.0530496      0.0731755      0.0236059      0.0167965      0.0377435      0.0111551     0.00784589      0.0179909     0.00555076     0.00442522     -0.0523802      0.0152311     0.00844254     -0.0245697    -0.00895819      0.0025108     -0.0885073     -0.0361863     -0.0088338      0.0341272    0.000233225      0.0471917     0.00170079      0.0289889     0.00419473
  0.2     0.00137495     -0.0790124     -0.0409363     0.00761978       0.190724       0.084766    0.000174583     5.8435e-05       0.164355       0.077322      0.0264366      0.0117259       0.133612      0.0608203      0.0396151      0.0186419       0.124073       0.114701       0.152914      0.0585833      0.0532302      0.0729755      0.0235469        0.01677      0.0375769      0.0111196     0.00782847      0.0178989     0.00533633     0.00431019     -0.0509188      0.0147448     0.00838446     -0.0238633    -0.00783626     0.00227624     -0.0873968     -0.0344438    -0.00886829      0.0331122    0.000231497      0.0444263      0.0017433      0.0281837      0.0040813
